1378.2742920423625	-1216.1058367867954
1376.3168945820653	-1218.683717648033
1374.2044678247767	-1221.4669207707047
1372.2100830589188	-1224.095216666814
1370.641479541955	-1226.1632098304108
1369.651001026621	-1228.770753778983
1367.8630371592008	-1229.8266619816422
1366.9284668480395	-1232.307130732108
1364.9011230982142	-1233.732423698064
1363.1534424333367	-1236.0373553396203
1362.2081299325218	-1238.047243037261
1359.8197021982633	-1240.4357928377576
1358.0900879405672	-1242.7178973294795
1356.3176270035328	-1245.0579852238297
1355.0162354022614	-1246.7762469439767
1353.0438232931774	-1249.3822039724328
1351.6805420420133	-1251.1842059269547
1350.2176514184684	-1253.1187762394547
1348.6643066917313	-1255.172975456342
1347.013916065218	-1257.356691277586
1345.4875488792313	-1259.3761004558764
1343.8089600125095	-1261.5966815096326
1342.3784180194489	-1263.4906024113297
1340.8388672387227	-1265.5289324908517
1339.5991211450892	-1267.1702899103984
1337.6403809105977	-1269.7634295583703
1336.0676270035328	-1271.845216669608
1334.8176270036492	-1273.4998797536828
1333.4923096207785	-1275.2543963552453
1331.65087895724	-1277.6925067068078
1330.334594778018	-1279.435426628217
1328.555786182289	-1281.791383663658
1326.7465820817742	-1284.1877459660172
1325.4790039565414	-1285.8664569007233
1324.6193848155672	-1288.0861834655516
1322.675781300757	-1289.5805682339706
1321.398925832822	-1291.271730337292
1319.9544678247184	-1293.185670770239
1318.221801808686	-1295.3697528019547
1316.68237309705	-1297.2191180367954
1315.110595752718	-1299.1131610022858
1313.2973633309011	-1301.2474383488297
1311.6744385263883	-1303.1412371783517
1310.2598877451383	-1304.8005389329046
1309.0776367689832	-1306.7166766328737
1307.3034668474575	-1307.9631365910172
1305.6816406767466	-1309.6899432283826
1303.7626953638974	-1311.7312029968016
1302.0360107918968	-1313.593751825858
1300.4243164577056	-1315.3590106097981
1298.9208984871511	-1317.0323504568078
1297.6447754408582	-1319.1582049489953
1295.7438965352485	-1320.761842645239
1294.2543945824727	-1322.6358660850674
1292.7774658702547	-1324.486818230711
1291.1984863779508	-1326.4660662771203
1289.7407227071235	-1328.290651240386
1287.980957081425	-1330.490968622733
1286.6105957536492	-1332.2503680353984
1284.9862061050953	-1334.3707293672487
1283.480346731376	-1336.4428729177453
1282.168945364072	-1338.3057879549451
1280.9614258313086	-1340.1844500666484
1279.7786865743692	-1342.1267108083703
1278.4512939959532	-1344.3002947974019
1276.994262745371	-1346.6850604191422
1275.4951172389556	-1349.135499871336
1274.32824712008	-1351.0494403010234
1272.942138723156	-1353.1346453814767
1271.45483403455	-1355.364747919608
1270.1264648948563	-1357.3573016291484
1268.524169972865	-1359.7264422541484
1266.9418945815414	-1361.967653193511
1265.5991211434593	-1363.8751238929108
1264.3232422381989	-1365.6849383488297
1263.3623047381989	-1367.9974383502267
1261.6220703633153	-1369.4753436190076
1260.0782471204875	-1371.6295184260234
1258.733764699311	-1373.3507098336704
1257.3314209497767	-1375.1168231144547
1255.862670949893	-1376.9700946002267
1254.700927785365	-1379.1146258474328
1252.5974121610634	-1381.088869011961
1251.1066895035328	-1382.9970721364953
1250.0833740740782	-1385.104616082739
1248.1160889171297	-1387.0273455777206
1246.4840088395867	-1389.2211932325736
1245.0434570811922	-1391.1562518267892
1244.2150879413239	-1393.130861199461
1242.9320068869856	-1394.8713397160172
1241.1165771989617	-1396.4222430381924
1239.720825247059	-1398.2904070988297
1238.4332275895285	-1400.0133074885234
1236.914672901854	-1402.046388543211
1235.5405273942742	-1403.8858660818078
1234.2242432137718	-1405.6464862013236
1232.8421631370438	-1407.4943865896203
1231.2087402842008	-1409.6776141291484
1229.754028371477	-1411.6202410822734
1228.0645752456621	-1413.8747576843016
1226.4582520039985	-1416.017579950858
1225.626342824311	-1418.0869158864953
1223.4172363783	-1420.0225848336704
1221.7991943861125	-1422.104860223364
1220.5500488799298	-1423.7142352215014
1219.8968506377423	-1425.6383074913174
1218.2778320821235	-1427.8052996760234
1215.623168997059	-1430.0615252624266
1214.226928760996	-1431.858888544608
1212.3914795430028	-1434.2196063161828
1210.5815430190414	-1436.5466326856986
1209.686889698496	-1439.0136737017892
1207.6180420425953	-1440.3515643263236
1206.165039112093	-1442.2427996760234
1204.3048096201383	-1444.739992058836
1203.1010742693907	-1446.3571795593016
1201.0118408707203	-1449.162477409467
1199.1411133313086	-1451.672975457739
1197.3057861829293	-1454.137819210533
1195.6857910658582	-1456.3214129572734
1194.0344238781836	-1458.542970574461
1192.8422852077056	-1461.413942254614
1191.1541748557356	-1463.8648699880578
1188.9844971216517	-1465.3405779958703
1187.8914795428282	-1468.059327996336
1185.9678955590934	-1469.3983172569424
1183.8161621597828	-1472.2930926471017
1183.0703125501168	-1474.7015399117954
1180.9715576668386	-1476.121950065717
1178.76147465955	-1479.0968035836704
1176.5975342306774	-1482.009035027586
1174.4337158701383	-1484.921632683836
1172.2568359871511	-1487.851686393842
1170.5302734883735	-1490.1757830786519
1168.561035206425	-1492.8261737013236
1166.595825245371	-1495.4716815114953
1164.6214600115782	-1498.1291522141546
1163.2877197767375	-1499.92407409288
1162.0895996597828	-1501.5361346360296
1160.0989990739617	-1504.2099627624266
1158.2537842313177	-1506.7990740919486
1156.5445557142375	-1509.2294940100983
1155.0268555198563	-1511.384035027586
1153.072265675466	-1514.158327021636
1151.5659180185758	-1516.296754754614
1149.9902344258735	-1518.5332049517892
1148.2126465357142	-1521.056642450858
1146.4698486842099	-1523.5312518263236
1146.120849660947	-1525.557374867145
1144.1445313005242	-1526.836793819908
1142.766235402727	-1528.7962664728984
1141.1555176283582	-1531.0813006507233
1139.7620850117528	-1533.0612811208703
1138.3114014177117	-1535.008058466483
1136.4244385276688	-1537.500612175092
1134.8601074719918	-1539.5723895221017
1132.9063721213024	-1542.2526873722672
1131.4632568872767	-1544.2330340533517
1130.2496338406345	-1545.898195185233
1128.3886719247093	-1548.450441278983
1127.062011770031	-1550.2706317100674
1125.4525146981468	-1552.4792498694733
1123.7758789575892	-1554.7797869816422
1122.21337895724	-1556.9235858097672
1120.6278076673043	-1559.0993670569733
1119.3020020044642	-1560.9189471374266
1117.6495361844427	-1563.1785906939767
1115.9996338392375	-1565.397951046005
1115.3481445821235	-1567.3712176443078
1113.1824951678282	-1569.1898211617954
1111.726440480852	-1571.1496600280516
1109.9741211452056	-1573.5091570974328
1108.5239258313086	-1575.4621600285172
1106.8475342312595	-1577.719850459136
1105.1936035667313	-1579.950807487592
1104.3089600125095	-1582.255250849761
1101.9754639173043	-1584.1535662785172
1100.3704834495438	-1586.2460955767892
1099.5927734890138	-1588.3984393239953
1097.866577199893	-1589.5109881549142
1096.190795948496	-1591.6976336613297
1094.3967285653343	-1594.037233271636
1092.5595703633735	-1596.432496942114
1090.7338867688086	-1598.8136004572734
1089.131469776621	-1600.9040545620956
1087.416015675757	-1603.141237179283
1085.573120167246	-1605.5445574885234
1083.794433643343	-1607.8645037799142
1081.9041748554446	-1610.3298358083703
1079.9334717295133	-1612.9005145197734
1078.109008839121	-1615.280153196305
1077.2916260263883	-1617.8055438208394
1075.047973683104	-1619.271486200858
1073.21069340955	-1621.6674822936766
1071.3782959496602	-1624.0571307288483
1069.8211670427117	-1626.0876483125612
1068.5944824724575	-1627.6860369783826
1066.3104248559684	-1630.6690692082047
1064.156616262102	-1633.4836444035172
1062.0643311048625	-1636.2163104200736
1060.5751953639556	-1638.161012568511
1058.690795948729	-1640.6223162780516
1056.7590332536492	-1643.1490496783517
1054.331665090518	-1646.1477069049142
1052.321777394507	-1648.42846862413
1051.0623779799207	-1651.1027850285172
1049.4093018096755	-1652.4919451847672
1047.068237356143	-1654.333619990386
1045.197876028018	-1656.2001971388236
1043.1997070823563	-1658.1480731149204
1040.7492676283	-1660.5418719425797
1038.4821777844918	-1662.7604998736642
1037.2189941906836	-1664.8778094416484
1035.2285156766302	-1665.94360534288
1033.1490479029017	-1667.9588641305454
1031.465820362384	-1669.4749774117954
1029.3735352079384	-1671.3408221388236
1027.2359619652852	-1673.2507342486642
1025.0043945810758	-1675.2464617840014
1022.901916554023	-1677.126222524792
1020.2301025905181	-1679.5159930335358
1017.9567261254997	-1681.549196162261
1015.8175049338024	-1683.4626483097672
1014.1506958523532	-1684.952638541814
1012.3911133309011	-1686.525514521636
1010.4258423357969	-1688.2822283864953
1007.9633179215598	-1690.4841326819733
1006.7676392103313	-1692.344972528983
1003.962890676572	-1694.0636004586704
1001.5856934090261	-1696.1936053410172
999.7754517110297	-1697.8161639315076
997.5515747576719	-1699.7512225285172
995.5863037626259	-1701.450319207739
993.4010620634072	-1703.339845573064
991.3587036648532	-1705.0499285836704
989.4782105003251	-1706.5120867877267
987.4197388211614	-1708.113161006011
985.227966358827	-1709.6636981107295
983.3780518089188	-1710.915407099761
980.9727173366118	-1712.3638934288174
978.8656616717926	-1713.5732440138236
976.7544556161738	-1714.679689323064
974.6804199722828	-1715.707155143842
972.2459717310267	-1716.7651385455392
970.2045898934593	-1717.5495623718016
968.0285645033	-1718.3138445960358
965.532348683686	-1719.0775164756924
962.4436646007234	-1719.894411004614
960.3518677266547	-1720.280641471967
957.6205444848165	-1720.6319598318078
955.4637451673043	-1720.752321160864
953.2209473162657	-1720.7918719425797
950.0631714368355	-1720.671998893842
948.0023804210941	-1720.4171160836704
945.6748657724238	-1720.077638544608
943.3891602065996	-1719.5711688180454
941.1812134289648	-1719.0015887399204
939.138183645322	-1718.35815612413
936.7476196791977	-1717.611696162261
934.4757690932602	-1716.9084490919486
932.2616577660665	-1716.1210955749266
930.3203735867282	-1715.3538836603984
928.3025513211032	-1714.5150164715014
925.2960205581621	-1713.2152117867954
923.3735352061922	-1712.2795428405516
921.2634888195316	-1711.1573504572734
918.5953980005579	-1709.566286004614
917.0914307151106	-1707.7812518263236
914.7271118675126	-1707.1009539724328
912.2328491713852	-1705.390748896636
910.4672241727822	-1704.047487176489
908.2936401877087	-1702.3083514361642
906.4969482939923	-1700.6895770197734
904.2713623548625	-1698.6944598359987
901.9855347197736	-1696.646852410864
900.4276733916486	-1695.2509783888236
898.5227661639219	-1693.5440692096017
896.8128662622767	-1692.012086784467
894.6818848165567	-1690.1025408892892
892.8964844250586	-1688.502321162261
891.1177368675126	-1686.9072283902206
889.393493702868	-1685.350343622733
887.3480225122184	-1683.4967059241608
885.5143433130579	-1681.8453387413174
883.9442749525188	-1680.4368914756924
882.0137939951383	-1678.7771014319733
880.2484131370438	-1677.2607440152206
878.3557129403343	-1675.6340350280516
876.650878956134	-1674.168825065717
874.7008057147032	-1672.4882830725983
873.0449219266302	-1671.0526141314767
871.3156128430273	-1669.5540789724328
869.5090942879906	-1667.9748553438112
867.9863281754078	-1666.5573748731986
866.2295532730641	-1664.923585810233
864.2942505382234	-1663.1270770179108
862.4865112819243	-1661.4285906939767
860.83166508883	-1659.8625506535172
858.7843628431438	-1657.9268817054108
857.113891652436	-1656.3491229191422
855.4801025904017	-1654.7780779972672
853.3824463407509	-1652.7580584646203
851.9301758313086	-1651.3603533888236
850.1184692888637	-1649.6062029954046
847.963378956716	-1647.3740252610296
846.5095215354231	-1645.870485223364
845.1102905791486	-1644.424562372733
843.388488819648	-1642.6430682325736
841.8906860864954	-1641.0925311236642
839.5198975122184	-1638.638551629614
837.7679443873349	-1636.824464713689
835.853454640659	-1634.8413104214706
833.925231984409	-1632.8430194035172
831.9883423352148	-1630.834474480711
830.0302734889556	-1628.8037127628922
828.0051270036492	-1626.7036151047796
826.2716675315751	-1624.9063738943078
824.3147583508398	-1622.876832881011
822.2785645043477	-1620.7634295593016
820.2395020049298	-1618.6463641286828
818.5425415552454	-1616.885133659467
817.2797852059593	-1614.5661639361642
815.3131714373594	-1613.5306414710358
813.9584351096419	-1611.2908953800797
811.8637085469672	-1609.9456805381924
809.3697510270867	-1607.352296746336
807.1846313977148	-1605.0800799503922
805.2239990732633	-1603.0421160864644
803.1580200699973	-1600.8833026047796
801.0725098163239	-1598.6423358093016
799.4099731962197	-1596.8547381535172
797.410095266474	-1594.7059344439767
796.3894653824391	-1592.541139518842
794.2185669463361	-1591.2772235064767
792.2624512221082	-1589.1728533874266
790.2563477065414	-1587.0131854186766
788.1969605005579	-1584.795045768842
787.0919800304691	-1582.408327020239
784.9617920436431	-1581.2349871746264
782.7804565930855	-1578.7980975266546
781.04174809705	-1576.8582781925797
779.6386108916486	-1575.2932147160172
777.9982300301781	-1573.4625262394547
775.7556152846664	-1570.9589861971326
773.6992798368447	-1568.6621111985296
771.9085083510727	-1566.6612567058764
769.5890503445407	-1564.035646354314
769.0203247573227	-1561.6689471374266
766.6097412605304	-1560.5330828814767
764.9213257338852	-1558.5501727228984
763.316772511811	-1556.6662615919486
761.4775391138392	-1554.507203973364
759.7065430199727	-1552.429811398033
757.6518555188086	-1549.968995963689
756.0631104025524	-1548.0343035850674
754.1763916533673	-1545.738405146636
752.4401855972828	-1543.6262225299142
750.8989258312504	-1541.749635613989
749.0215454619611	-1539.4621600285172
747.1443481948809	-1537.1749285818078
745.6635132352822	-1535.257936396636
743.6288452660083	-1532.6033953833394
743.050781299884	-1530.6812762394547
740.6443481959868	-1528.5262469453737
739.866760303732	-1526.5939959692769
737.4211426281836	-1524.086549677886
736.0257568859961	-1522.165285028983
735.2623901882907	-1519.8698748694733
732.6532593270531	-1517.5184344416484
731.1112061045715	-1515.3929461641237
729.9273682159837	-1513.7601336617954
728.3674316923134	-1511.607667841483
726.4536743666977	-1508.966798700858
724.9620361828711	-1506.9075945988297
723.6014404814923	-1505.029298699461
721.8703003433766	-1502.637330927886
720.1539307140047	-1500.265382685233
718.2688599150861	-1497.6599139347672
717.0801392100984	-1496.0174578791484
715.3983154814923	-1493.6934832697734
713.9391479998012	-1491.6760272155516
712.0615234882571	-1489.0781268267892
711.3745117702056	-1486.7153338589706
709.3283691912657	-1485.29663268663
707.5269775889465	-1482.8049334646203
705.7971802268876	-1480.4121111999266
703.8359375505242	-1477.699098504614
703.0179443866946	-1475.2774676484987
701.1450806168723	-1473.978517449461
699.4550171402516	-1471.6427020211704
697.5435791519703	-1469.0013446006924
695.8533936057356	-1466.6666278033517
694.2359619644703	-1464.432008659467
692.7369995634654	-1462.3615740905516
690.9510498548625	-1459.8936785846017
689.2293091331376	-1457.5125750680454
688.377868702868	-1455.328370965086
686.7412109875586	-1454.0705584646203
684.8327026885236	-1451.4289569030516
682.5423584499513	-1448.2565936245956
680.5814819837105	-1445.5388201856986
680.0012817886891	-1443.0664080725983
676.5612793475157	-1439.962404168211
674.6405640157755	-1437.333375849761
672.5333862818079	-1434.7277850280516
671.4729614759563	-1432.5644549503922
669.3659058135236	-1430.880006710533
667.9112549334532	-1429.1103533888236
666.4343262219336	-1427.3004168663174
664.6271362805273	-1424.8521746760234
662.6447144055273	-1422.0877703786828
661.2075195818907	-1420.0886248736642
659.3072510264465	-1417.4479998731986
657.5485230002669	-1415.0035418658517
655.8968506359961	-1412.708131706342
653.9583740739035	-1410.0158709669486
652.1977539579384	-1407.5054949908517
651.3336182148778	-1404.9421404968016
649.2712402860052	-1403.1190203777514
647.957092334982	-1401.1536883488297
646.5618286638055	-1399.0671404944733
644.5458374524023	-1396.0499285822734
643.8483887221664	-1393.7166766286828
641.9531250511645	-1392.168702994939
640.4081421395531	-1389.8592547564767
638.626403860515	-1387.1197528019547
637.6296387222828	-1384.5460223318078
636.056152393925	-1383.1246356158517
634.3943481958704	-1380.544435419608
632.8153687037993	-1378.090822136961
631.1421509302454	-1375.4881610008888
629.3312988779508	-1372.672365105711
627.7825928247767	-1370.232423700858
626.621276905993	-1368.3822039728984
625.1196899928618	-1365.990724480711
623.8091431170469	-1363.905031121336
622.7338257335359	-1362.1936053405516
620.9403076668968	-1359.2840594453737
619.6205444835941	-1357.0140399090014
618.0803223169642	-1354.3630389384925
617.2994385280181	-1351.6450213575736
616.0686035663821	-1349.2291278024204
614.3206787609961	-1347.8989276075736
612.5804443868692	-1344.9049090505578
610.9405518093845	-1342.0820330786519
609.4233398937504	-1339.468873895239
608.5833130386891	-1336.7929705767892
606.6569824726903	-1334.7003192068078
605.0343018085114	-1331.9008807316422
603.1785278834868	-1328.6981219430454
602.27117925114	-1325.5639666663483
600.4768677271204	-1324.0368670606986
598.8469849135727	-1321.225221550092
597.4497070827056	-1318.8149432316422
596.370727590227	-1316.953737177886
594.705383351713	-1314.0809344416484
593.0028687025188	-1311.1442889347672
591.463134817488	-1308.4863299489953
590.2584839370102	-1306.4058856149204
589.0255127457203	-1304.2771014333703
587.3856812022859	-1301.4466570965014
585.6914673347492	-1298.481325069908
584.3309937025188	-1296.0367449866608
583.4289551294642	-1293.011720573064
581.2962646995438	-1290.5883807297796
579.6472778831958	-1287.6274432325736
578.2188721215352	-1285.060060421005
577.5640869655181	-1282.6485613961704
576.0692749526934	-1281.1947039728984
574.6328735865536	-1278.6135272141546
573.5880737818079	-1276.737672721967
572.0260620634072	-1273.9312762361951
570.6988525900524	-1271.5467547536828
569.878906300175	-1268.843019402586
567.5219116711523	-1265.9691180353984
566.1333618665813	-1263.6191424531862
564.6094971221173	-1261.036012565717
563.3940430198563	-1258.9554461590014
561.9657593284501	-1256.4359149103984
560.5309448743938	-1253.9062518277206
559.172729543352	-1251.515138544608
557.7244263194734	-1248.966066277586
556.330993702868	-1246.5117205767892
555.138000538107	-1244.410402215086
553.70275883883	-1241.882936398033
552.482971242629	-1239.7348651080392
551.1951904812595	-1237.466798699461
549.8585205589188	-1235.1110858083703
548.5336914576474	-1232.7767352238297
547.8807983914157	-1230.647218619939
546.400695852004	-1229.035280146636
545.4252319845837	-1226.6370867877267
543.811828664795	-1224.6301287780516
543.041442921618	-1222.2125262380578
541.219055227004	-1220.2756365933456
539.4876709491946	-1217.6021746746264
538.1915283722337	-1215.5983904954046
536.9529419444734	-1213.6832293644547
536.4368286644458	-1211.7034930353984
534.460510304838	-1209.767579952255
533.3192139182938	-1207.852418818511
531.8014526885236	-1205.314821159467
530.4902344268048	-1203.1239031930454
529.4508057145867	-1201.3865985050797
527.7658691917313	-1198.5705584669486
526.616943409259	-1196.6502703805454
525.4822388211614	-1194.7537860064767
524.3814087428618	-1192.912843619939
523.2605591323809	-1191.038453974761
522.1784058115445	-1189.2291277996264
520.7124634291977	-1186.7784442068078
519.1558838400524	-1184.176149287261
518.0960693861707	-1182.403688348364
516.7557373562595	-1180.1672381530516
515.7197876494611	-1178.3400897183456
514.6205444841762	-1176.3284930349328
513.6464233915904	-1174.531740107108
512.4125366717344	-1171.936159050092
511.33294682740234	-1169.510133659467
510.8388977566501	-1167.073976432439
510.24612431798596	-1164.6694354200736
509.7603149927454	-1161.8077410846017
509.73156743263826	-1158.8994158864953
509.7844849143876	-1156.5991229191422
510.0672302758903	-1153.870241085533
510.75900273688603	-1151.010011590086
511.472961475607	-1148.486329948064
512.2957764170133	-1145.926393427886
512.9089355986798	-1143.494020379614
514.0930786642712	-1141.2297381544486
515.3546753436094	-1139.578859246336
516.6472168469336	-1137.357301629614
518.2086182154017	-1135.2622088547796
519.6187134288484	-1133.546632685233
521.3031616718508	-1131.7407244830392
523.2304688016884	-1129.8231219411828
524.8030396011891	-1128.3006610041484
526.8144531758153	-1126.3631610041484
528.4764404796879	-1124.762330927886
529.9171753440751	-1123.374391474761
531.3814697769121	-1121.964113151189
532.9169922379078	-1120.485353388358
534.5877686054446	-1118.8767108083703
536.3527222179691	-1117.1765154958703
537.8944702651352	-1115.6927508502267
539.831054737675	-1113.7313250666484
541.3850708521204	-1111.9938983097672
543.3532105005579	-1109.80481139943
544.9837646983797	-1107.991334831342
546.4515991711523	-1106.358522334136
547.8390503429109	-1104.814821159467
549.0280762224575	-1102.583253776189
550.4746704616118	-1100.9945086613297
552.9232178237289	-1099.0020770248957
554.7658691909746	-1096.818605341483
556.1029663594672	-1095.2320574908517
557.5111694848165	-1093.5627459660172
558.9229736827547	-1091.8879412780516
560.2658081552945	-1090.2969988947734
561.7904663590016	-1088.4895037766546
563.5678711441578	-1086.3828143212013
565.0564575698809	-1084.6184100285172
566.7779541532509	-1082.5772723346017
568.7102051299298	-1080.286134636961
570.2730713393539	-1078.4333514329046
572.2124023949145	-1076.134767448064
574.1129761249176	-1073.8824481158517
575.9809570824727	-1071.668336785864
577.8586426292895	-1069.442140496336
579.5073853055947	-1067.486696159467
581.3120728039066	-1065.3458270211704
582.7345581561094	-1063.6636981121264
584.4660034683766	-1061.4749774090014
586.1325684094918	-1059.1182879554108
587.5259399919305	-1057.1512469430454
588.839294484118	-1055.3006610050797
590.8275757354568	-1052.499147331342
592.4775391123258	-1050.172853385564
593.2882080583367	-1047.8216570960358
595.197937062243	-1046.335695185233
596.3553467295133	-1044.703004753217
598.1604614753742	-1042.1513690161519
599.7694092311431	-1039.968263546005
601.0051270043477	-1038.312990105711
602.7398682152852	-1035.9826678410172
604.2775269068661	-1034.0103778005578
605.9811401884072	-1031.9735125675797
607.7105713397032	-1029.9012469402514
609.2885742690414	-1028.0083026033826
610.5972290536738	-1026.4384783911519
612.1304321794887	-1024.599611200858
613.773620655993	-1022.6240252600983
615.1661987807602	-1021.0560931335203
616.6034546397859	-1019.4752825894393
618.2647095245775	-1017.6430071955547
619.8406372587779	-1015.9038714547642
621.8335571795469	-1013.6769427438267
623.3505859879078	-1011.9506854196079
624.9062500500586	-1010.1824969425797
626.3425293479813	-1008.5501116891392
627.7843018088024	-1006.915223994758
629.0917358904262	-1005.3903826843016
630.9809570810176	-1003.172792352736
632.481079152436	-1001.4136981135234
634.0660400908673	-999.5551165733486
636.5339966339525	-996.6611956753768
638.015808155993	-994.9235858088359
639.5147095227148	-993.1652850280516
640.2919312033919	-991.129335320089
642.9617310088943	-989.1236590519547
644.346740772482	-987.5002459660172
645.6213379412075	-985.1196307325736
648.0181885280763	-983.197938834317
649.4763184098992	-981.4887713571079
650.7800293474575	-979.9600848327391
652.3865356954047	-978.0762957697734
654.1649780773441	-975.9942034864798
655.8068848158	-973.9407366858795
656.8466797388392	-972.2136859083548
658.0677490753587	-969.9849261422642
659.1177979023778	-967.9340838561766
659.8150024916977	-965.9399432335049
660.5803223162657	-963.0873431330547
660.9794312040904	-960.934755243361
661.0791016123258	-958.8682879572734
661.1459351095837	-956.7025775052607
660.9865112802945	-954.646913443692
660.6947632342344	-951.5927752614953
659.7962036643294	-948.8013323936611
658.6916504423134	-945.9821795620956
657.3774414577638	-943.4761981121264
656.489318898879	-940.9465960613452
654.716735891474	-939.2047747736797
653.1036377468845	-937.1472796574235
651.7719116724329	-935.5022601266392
649.7617798350402	-933.5657977242954
647.8030396017712	-931.7625750661828
646.2312012227485	-930.4305438171141
644.8090820823563	-928.6849383492954
642.8685913591762	-927.5703143230639
641.1810913586523	-926.1352557321079
639.4932861831621	-924.6995867853984
637.8469849133398	-923.2993182307109
635.9644165547797	-921.6984271188267
634.7514648941578	-919.4840716505423
632.3014526871266	-918.5829486032017
630.3806763212197	-916.9494647169486
628.412902882963	-915.2760028000921
626.1530151865445	-913.3544329768047
624.5101929219672	-911.9581317082047
623.0051880393876	-909.7420062180609
620.6104736841517	-908.6430071960203
618.5737915546633	-906.9109515319578
616.0759888212197	-904.7871111985296
614.6636353039648	-902.8078631521203
611.0574951689923	-900.5222186227329
608.8153687038575	-898.6165179358795
606.1023560086032	-896.3103045616299
603.118103077868	-893.7763690110296
600.5143433132907	-891.5612200838514
597.6543579604477	-889.1182879572734
596.2621460466762	-887.1113909855485
593.9354858897859	-885.9590472341515
591.4672241707449	-883.8614520216361
589.0190430196235	-881.7819842500612
587.0515137237962	-880.1116351247765
585.4755249529844	-878.773134149611
583.3536377465352	-876.9707659841515
580.9738770044642	-874.9492816077545
578.6257935076719	-872.9544695988297
576.3267212415813	-871.0014056330547
574.1199341329047	-869.1266497750767
571.9027710458613	-867.2429827847518
569.9807129416149	-865.610292351339
567.7343750514556	-863.7020281958394
565.8599854031345	-862.1096209636889
563.7487793483306	-860.3154925494455
561.7069092298625	-858.5802630539984
559.7346802260727	-856.9043597336859
557.7918701685267	-855.2537249717861
556.086853077868	-853.8051776066422
553.420837452577	-851.5392474303953
551.7921753427945	-850.1547259474173
550.0793457550462	-848.698915399611
547.4160767119611	-846.4361590514891
545.1803589385236	-844.5506610018201
543.3452759298962	-843.2604388375767
541.4846802271204	-842.1253680363297
539.6472168486216	-841.0886248680763
537.6717529795133	-840.2553118849173
534.5664063002914	-839.2136859083548
531.8713379408	-838.6459979210049
529.8263550312258	-838.1954974313267
527.8696899915813	-837.7662371774204
525.3121948760818	-837.4235247750767
522.2526855980977	-837.2529925457202
519.6555786634563	-837.3574237022549
517.5324707528926	-837.5572528019547
515.1171875509899	-838.0808123731986
512.5494385264465	-838.9126605191268
510.62896733684465	-839.6867694049142
508.6757202654262	-840.838136587292
506.2839661145117	-842.6166400071234
504.1380310577806	-844.5073260455392
502.07501225708984	-846.5947894230485
500.25195317482576	-848.6020526085049
498.4700623071403	-850.7705706730485
497.4531250517466	-853.0901507516392
495.30633550073253	-854.600770865567
493.35470586142037	-856.964540402405
491.8038330585696	-858.8433245783672
490.1964111835696	-860.7920550466515
488.6862488294719	-862.6253680316731
487.2738647975493	-864.3428362999111
485.79843144782353	-866.1375140324235
484.090332081425	-868.1739520155825
482.26470952352975	-870.3176898136735
481.5410156766302	-872.234804071486
479.76724248263054	-873.2528704754077
477.5189209487289	-875.8959368835203
475.8995667018462	-877.8006610027514
