1315.0349121604813	-1289.4971942100674
1313.182251028251	-1291.940919791814
1311.5322266137227	-1294.116334832739
1309.1864014175953	-1297.207643427886
1307.2615967303282	-1299.7432879582047
1305.7536621610634	-1301.7301043644547
1303.5849609873258	-1304.5874041700736
1302.2163086442742	-1306.3912371746264
1300.351806692197	-1308.8475360069424
1299.0308838408673	-1310.5870379572734
1296.6593018090934	-1313.7084979191422
1295.4025879407418	-1315.3627947936766
1294.0916748543386	-1317.0877703772858
1291.5289307148196	-1320.458497918211
1290.2114258318907	-1322.1909197922796
1288.0527344250004	-1325.0285662780516
1286.3387451680028	-1327.2805194035172
1283.8726807150524	-1330.5179461603984
1282.6555176278343	-1332.115602412261
1281.275146533968	-1333.9273699866608
1281.275146533968	-1336.0566424499266
1278.3601074729813	-1337.751222528983
1276.8061523946235	-1339.788453973364
1275.2766113780672	-1341.7943133488297
1273.178955129115	-1344.5454119844362
1271.653686573496	-1346.5463885427453
1270.3764648935758	-1348.2213153033517
1269.0244141141884	-1349.994630732108
1266.6662598153926	-1353.0885028024204
1264.4703369648196	-1355.9696063189767
1262.9030762223992	-1358.026369011961
1262.4141846209532	-1360.9014910836704
1259.3149414568907	-1362.7359637380578
1258.3630371597828	-1365.5255145211704
1255.838134816382	-1367.299196159467
1254.4770508310758	-1369.0865496741608
1252.6003418463515	-1371.550538935233
1251.3660889175953	-1373.1710223318078
1249.1177979022032	-1376.1427020197734
1246.9482422379078	-1379.2128924499266
1245.8312988798134	-1382.3895281893201
1243.6910400892375	-1383.898195181042
1242.6517334500095	-1386.418947135564
1241.0325928247184	-1387.7166766314767
1239.1373291527852	-1390.439088740386
1237.865600635996	-1392.2658709646203
1236.348266651621	-1394.446168817114
1235.006103565509	-1396.3751238984987
1233.290649464121	-1398.8404559260234
1232.2292480979813	-1401.4626483083703
1230.5291748543968	-1402.807130730711
1228.6206055194489	-1405.5495623745956
1226.7639160653343	-1408.218751824461
1224.9671631360543	-1410.8022479158826
1223.0068359887227	-1413.6188983079046
1221.4306641142466	-1415.8829363947734
1219.4934082526597	-1418.6663836641237
1217.4613037618692	-1421.5738543611951
1215.8977051279508	-1423.6955584655516
1214.1765137222828	-1426.0170916677453
1212.3913574721082	-1428.4288348308764
1210.9663086442742	-1430.3570574894547
1209.716796926572	-1431.9462908902206
1207.9167480976903	-1434.1252459669486
1207.1988525887718	-1436.0366229191422
1205.4573975123349	-1437.1047381535172
1203.5493164572981	-1439.417116081342
1202.0922852079384	-1441.1812762385234
1200.0819092303282	-1443.614992060233
1198.0178223167895	-1446.112428584136
1197.3070068856468	-1448.315797721967
1195.0782471216517	-1449.6656512366608
1193.6948242698563	-1451.3371600271203
1192.393310597632	-1452.917482294608
1191.269043018343	-1455.8477801433764
1188.8969727074727	-1457.1672381530516
1187.8189697765047	-1459.6195086617954
1185.6164551295806	-1461.1370867853984
1183.7194824715843	-1463.4810809274204
1182.7155762215843	-1466.253786007408
1180.4146729019121	-1467.596559444908
1178.1955566914985	-1470.3525408888236
1176.0797119654017	-1473.0682391314767
1174.3366699716426	-1475.343141476158
1172.1737061045133	-1478.1635760436766
1170.380493215751	-1480.5003680335358
1168.333862354164	-1483.167482296005
1166.2077637222828	-1485.9393328814767
1164.0544434096664	-1488.7462176447734
1161.9610596215934	-1491.4758319030516
1160.0482178242528	-1493.9703387413174
1157.9920654803282	-1496.6516131530516
1155.8806152843172	-1499.404542840086
1153.908935597632	-1501.9752215519547
1151.7702637230395	-1504.7640399141237
1149.9332275895867	-1507.1595477242954
1148.0256348168477	-1509.646974477917
1146.43798833224	-1511.717286982108
1145.1905518096173	-1513.3439959646203
1144.2915039559593	-1515.929811398033
1142.2878418478067	-1517.1292742863297
1140.3574219254078	-1519.6488055349328
1138.5085449732142	-1522.0344256521203
1136.6851807148196	-1524.3707293649204
1135.161865285365	-1526.3050555363297
1133.1990967307938	-1528.517213740386
1131.57141118258	-1530.2601336631924
1129.8717041526106	-1532.085206903983
1127.874023487675	-1534.232789913658
1126.0080566918477	-1536.238893427886
1124.092773487384	-1538.314699087292
1122.4947510276688	-1540.1545428391546
1120.8475342310267	-1542.0576190114953
1118.9157715357142	-1544.2850360022858
1117.0289307150524	-1546.45971862413
1115.2612305191578	-1548.497194207739
1113.5992432145867	-1550.413087760564
1111.8574219248258	-1552.421144402586
1109.7377930202056	-1554.8651141272858
1107.766967823496	-1557.1361102210358
1105.7843018089188	-1559.497926628217
1104.1154785664985	-1561.5961932339706
1102.313232473447	-1563.859254756011
1100.5568848168477	-1566.0609149099328
1099.001586964645	-1568.010499871336
1098.0159912611707	-1570.6319598350674
1095.9904785667313	-1571.7855242849328
1094.2852783716517	-1573.9230975317769
1092.3403320829384	-1576.3614520197734
1090.7387695827056	-1578.3699969425797
1088.8867188006407	-1580.691774285864
1087.039184622001	-1583.007936393842
1085.318115285947	-1585.166871940717
1083.7880859873258	-1587.0838641286828
1083.0408936056774	-1589.0814227215014
1081.2059326687595	-1590.3187274103984
1080.0925293465843	-1592.5755633502267
1078.265625050175	-1594.0070819002576
1076.935424855561	-1595.6738299531862
1075.0234375511063	-1598.0692156911828
1073.9132080576383	-1600.3117694072425
1072.1687012232142	-1601.8337420593016
1070.5643311063177	-1604.1551531925797
1069.0061035667313	-1606.411012567114
1067.4752197765047	-1608.7858904944733
1066.10449223849	-1610.9061297555454
1064.888793995604	-1612.7865008488297
1063.0687256369274	-1615.601564325858
1061.9516602075892	-1617.3294696006924
1060.8166504418477	-1619.085206903983
1059.601440481143	-1620.9737567058764
1057.8529053232633	-1623.376100457739
1056.6384277854813	-1624.9737567072734
1054.8328857934102	-1627.353395382408
1053.4167480979231	-1629.0039080735296
1052.1009521983215	-1630.5246600280516
1050.597045949893	-1632.2659930353984
1049.2863770047552	-1633.7835711617954
1047.7512207530672	-1635.5607928396203
1045.9450684105977	-1637.651491084136
1044.5134277851903	-1639.308473506011
1043.494262745371	-1641.500245963689
1041.6685791515047	-1642.6013201847672
1040.2810059100739	-1644.207643429283
1038.2192383322981	-1646.5947283860296
1036.0863037605304	-1649.0644549527206
1034.3216553238453	-1651.1079119802453
1032.1088867690996	-1653.6705340538174
1030.1341553233797	-1655.957521355711
1027.9173584491946	-1658.5249041686766
1025.707397510996	-1661.0814227215014
1024.0528564968845	-1663.0489520221017
1022.0792847177945	-1665.473146357108
1020.2400513199973	-1667.7319354158826
1018.6586914565414	-1669.671876824461
1017.5382080595009	-1672.101686396636
1015.7225342295133	-1673.2733172550797
1014.0894165553618	-1675.275880732108
1012.0875855006161	-1677.7309588580392
1010.6795044459868	-1679.457277216483
1009.018432666955	-1681.493532096967
1007.2139893095009	-1683.7052020207047
1006.347778370895	-1685.8255633492954
1003.9328613787657	-1687.7192401075736
1002.4589844247676	-1689.5102557339706
1000.8635254406254	-1691.4521502614953
999.1968994641211	-1693.487672726158
997.8252563989954	-1695.163087760564
996.3179932149942	-1697.0023211627267
994.9550781749422	-1698.6658953786828
992.7642212419305	-1701.3416766333394
990.7438965361798	-1703.805177608505
989.2316284679109	-1705.6005877638236
986.976013234118	-1707.742433463689
985.2333984880825	-1709.2998065124266
982.717041067488	-1711.2446307311766
980.9688721207203	-1712.4478778005578
978.3664551295806	-1714.0279559260234
976.4218140160665	-1715.076539910864
973.8523560084868	-1716.3946551447734
970.8201904812595	-1717.7283953786828
968.3372192892712	-1718.631593622733
966.1960449736798	-1719.296022332739
963.3804932136554	-1719.9882830763236
961.3906250517466	-1720.314821160864
958.3775635284255	-1720.682252800092
955.5745850119856	-1720.7834490910172
952.6389160664403	-1720.6442889384925
950.058593800175	-1720.3634051475674
947.1865234887227	-1719.8953875675797
944.3600464375922	-1719.3400897146203
941.6384277860634	-1718.6542986999266
939.5415039574727	-1718.006593622733
937.6050415534992	-1717.140016476158
935.1005249535083	-1715.8590106158517
932.7242432142375	-1714.6530779968016
929.9788208524697	-1713.140382682439
928.4012451670715	-1711.7377947941422
926.3782959482633	-1710.7554949894547
924.1498413588852	-1708.9024676443078
922.308776905993	-1707.3625506549142
919.998474171909	-1705.4036883478984
918.0375366717344	-1703.5996112013236
916.4007568876259	-1702.0997332711704
914.3052979022032	-1700.1798113957047
912.6096191912657	-1698.6259783888236
910.8827515151352	-1697.0435809274204
909.5703125502914	-1694.7208270225674
907.4132080576383	-1693.864015497733
905.5046997574391	-1692.1148699885234
903.5092163590598	-1690.2862567096017
901.8056030779844	-1688.725099479314
899.7536621607142	-1686.8430194044486
897.4711914576474	-1684.730348507408
895.2940674325218	-1682.6990985055454
894.0299683121848	-1680.5118426461704
892.0315552263637	-1679.645021358505
890.0250854990445	-1677.7576922536828
888.9053955595591	-1675.019166866783
885.9135742702638	-1673.8901385441422
883.8541870616609	-1671.9832781930454
881.425293018925	-1669.7421893263236
879.4216309100157	-1667.8935565110296
878.1513062029262	-1665.7856463561766
875.4299316912657	-1664.20825378038
873.2727661631652	-1662.215577997733
871.8015747574973	-1660.8564471392892
869.6481323740445	-1658.8657244797796
868.1704102061922	-1657.4990252614953
865.6466675313422	-1655.1656512413174
862.9238281749422	-1652.6492938175797
860.79187016777	-1650.6810320951045
858.3076782729477	-1648.3363055330701
856.2405396009563	-1646.3632830749266
855.1048584489617	-1643.9626483106986
851.6696167502669	-1642.0001238957047
850.5592651879415	-1639.8574236989953
847.8573608915322	-1638.1121844425797
845.6615601101657	-1635.859376824461
843.6322632331867	-1633.778322138358
841.3504028817988	-1631.4372576833703
838.9656372588361	-1628.99096862413
836.7963867690414	-1626.7644061222672
835.3907471204875	-1625.3212908874266
832.8821411648532	-1622.7446307316422
831.5993042495684	-1620.0152606121264
828.309143116232	-1618.0441912771203
826.6970825698227	-1616.385866081342
824.5974121590843	-1614.226198116783
822.9584961435758	-1612.5405291691422
821.4041138208704	-1610.9411639356986
818.7814331554691	-1608.241090692114
816.7455444848165	-1606.1452654986642
814.7835693878005	-1604.1276873704046
812.3294678246602	-1601.5169695951045
810.0803223174298	-1599.091676628217
807.5197754414985	-1596.3326434283517
806.1608276884072	-1593.4404315114953
804.175293020322	-1592.7296160836704
801.4331665538484	-1589.773927607108
800.0134888204047	-1588.244142450858
797.5148926280672	-1585.5499285846017
795.3115845225984	-1583.1721209697425
793.866210987675	-1581.6119403005578
791.1634521981468	-1578.6950701843016
789.7035522959195	-1577.1193865924142
788.7273560074391	-1574.5727557330392
786.1716919455212	-1573.3090838566422
783.4795532723656	-1570.3306903019547
780.8187866708031	-1567.3574237031862
779.4825439956039	-1565.8649920583703
777.9218140151352	-1564.1223162799142
774.8269653820898	-1560.5722674499266
774.1629639174789	-1558.1917742853984
771.7034302265383	-1556.820680535864
770.2830200692988	-1555.114259638358
767.8382568862289	-1552.177247918211
765.9210815944243	-1549.8731707725674
764.2889404802117	-1547.911867058836
762.9404297376168	-1546.290773308836
761.9959106949391	-1543.566530145239
759.7286377463024	-1542.4284686208703
758.2911377470009	-1540.6983660836704
756.5894165543141	-1538.6491717430763
754.3299561050953	-1535.9285906930454
751.9269409691915	-1532.9262713566422
749.521545461379	-1529.8902606144547
747.6222534683766	-1527.494996942114
745.2578125500586	-1524.5139178438112
742.8058472197736	-1521.4234637413174
740.651245168352	-1518.7063006521203
738.0622559096664	-1515.43921081163
735.9047852079384	-1512.7171649076045
734.5596313986462	-1511.0194110064767
733.1740723166731	-1509.2697772155516
731.0787354019703	-1506.6232928438112
729.697509817488	-1504.878663935233
726.8586426298134	-1501.2922381516546
725.3136597193079	-1499.339479363989
723.9053955582203	-1497.5587176461704
722.6636963402852	-1495.9884051447734
720.0746460472001	-1492.7154559246264
717.7410278831376	-1489.7017840519547
716.0533447778434	-1487.4346942082047
716.0533447778434	-1485.4047869802453
714.5482178234961	-1483.3054217454046
711.8155518089188	-1481.7241229186766
709.5422974142712	-1478.664552607108
707.3094482936431	-1475.6594256535172
705.2420654798625	-1472.8776873694733
704.5418701687595	-1469.959718621336
701.9888916534837	-1468.499757682439
700.7891235856805	-1466.8852557316422
699.5656128445407	-1465.2391375661828
698.6470947772614	-1462.565797723364
696.5422363793477	-1461.1709002628922
695.2963867691578	-1459.494020378217
693.5975952664157	-1457.2099627596326
692.1094971218845	-1455.1387957683764
690.2526245615445	-1452.51587096788
688.2412720227148	-1449.6759051443078
686.2220459497184	-1446.8265399103984
685.4866333525861	-1444.3101824908517
682.6619873547461	-1441.8045672564767
680.990417530993	-1439.4476336627267
679.1303711434593	-1436.8243426489644
677.8997192897368	-1435.0883807325736
676.1907959486125	-1432.676759638358
675.341369680129	-1430.5310076861642
672.8493652844336	-1427.966188351158
671.1883545437595	-1425.6073016286828
670.0825806163484	-1423.220827020239
668.563781788107	-1421.8763445960358
667.0137939952547	-1419.670167838689
666.3059692897368	-1417.706911008805
664.5515747586614	-1416.056764521636
663.3703613787657	-1414.322389520239
662.0490112814587	-1412.3787860036828
661.4782105009072	-1410.2003192086704
659.1624756372184	-1408.058473506011
658.0229492691578	-1406.3541278019547
656.6132202661829	-1404.246095574461
654.9989014179446	-1401.8297137366608
653.1630249532172	-1399.1912860069424
651.1050415544305	-1396.2910174489953
649.7423706555273	-1394.3676776075736
648.319152882148	-1392.3584002600983
646.9548340350157	-1390.432008663658
645.679321339936	-1388.6302508492954
643.5646362802945	-1385.641237175092
642.4067383324727	-1384.0037860041484
641.0820923359133	-1382.130006707739
639.2487793464679	-1379.5356463575736
637.6963501489954	-1377.3381365919486
635.3109741722001	-1373.9614276099019
633.7532349139219	-1371.756349480711
632.091980032099	-1369.40503112413
630.562683155993	-1367.2404803433456
629.2194214379415	-1365.3393572955392
627.7254639186431	-1363.2229022127576
626.4195557144703	-1361.2171649113297
624.9316406769212	-1358.8942889356986
623.7618408703129	-1357.0692156939767
622.9138184107142	-1354.7597674489953
620.8316040557111	-1352.3107928419486
619.5845337431529	-1350.2338885441422
617.8638916522032	-1347.3345965486951
617.2808838388883	-1345.2597674527206
615.6502686045133	-1343.3970965524204
614.6517944837688	-1341.6241473299451
614.0404053240782	-1339.6176776061766
613.0622559097828	-1337.70581237413
611.7444458508398	-1336.1271990896203
611.1109009300126	-1334.0201434241608
609.7223511248594	-1332.213136587292
608.7759399925126	-1330.3812274103984
607.436035208113	-1327.787477410864
606.1982422386645	-1325.4475115896203
604.7482300304691	-1322.8707293644547
603.6311035662657	-1320.879518427886
602.2700195827638	-1318.4544696002267
600.924499562243	-1316.056764520239
599.9337769071572	-1314.291017448064
598.6324463409837	-1311.9726580777206
597.3718872579047	-1309.723634638358
596.3076782727148	-1307.8238543630578
595.3565063975984	-1305.0546893267892
593.7858887235634	-1303.316163932439
592.6947632350493	-1301.3459490891546
591.4444580576383	-1298.7408465538174
590.8726807148196	-1296.3471697927453
589.2437134296051	-1294.047487177886
587.9675903823227	-1291.3042010436766
586.8938599140965	-1288.9935320978984
585.64428715955	-1286.3029803419486
585.1526489766547	-1283.9700946002267
583.1548462430947	-1280.928468622733
581.8433838404017	-1278.2703875675797
580.358032277436	-1275.5494403038174
578.7091064959532	-1272.546266473364
577.1140747586032	-1269.9016131502576
575.6954346220591	-1267.5875262399204
574.0792236842099	-1264.9423846364953
572.4684448752087	-1262.1954363957047
571.121521046909	-1259.8315447941422
569.5910645037657	-1257.1492938175797
568.1170654806192	-1254.5683612003922
566.9342041515629	-1252.4975604205392
566.2517700712197	-1249.7990740905516
564.6436157724238	-1248.4903582693078
563.2889404807356	-1246.1206072927453
561.875549366232	-1243.6490496769547
560.6880493671633	-1241.5726336613297
559.5095215347828	-1239.5118426419795
558.0940552255488	-1237.0371112013236
556.8616943875095	-1234.8824481144547
555.5115967307938	-1232.521974479314
554.503662160947	-1230.7598895174451
553.1870117697399	-1228.4582537752576
552.5753174335696	-1226.4636248722672
550.8977051298716	-1224.4611834706739
549.7717285661492	-1222.6580828791484
548.6236572777852	-1220.8416766305454
547.3510742705548	-1218.823488153983
546.1657715344336	-1216.9433612003922
544.5992432140629	-1214.470460810233
543.4998779810267	-1212.7410906897858
542.186523489072	-1210.6694354224019
540.858520558686	-1208.5729998704046
539.5682983915322	-1206.536134636961
538.4816895029508	-1204.8201922527514
537.014892629697	-1202.5039080753922
535.66979985527	-1200.3797625689767
534.504638721759	-1198.5164813175797
533.0501099150279	-1196.1097430340014
531.5271606948227	-1193.5938738961704
530.3504028837197	-1191.6496600271203
529.2490845239372	-1189.8297137399204
528.2391968285083	-1187.173585810233
526.5951538602822	-1185.4447039752267
525.5406494659837	-1183.7030047550797
524.4256592310267	-1181.8615740891546
523.0295410659164	-1179.5559100299142
521.3967896014219	-1176.8580340538174
520.0122681178618	-1174.5719012413174
518.6422729991027	-1172.3099383446388
517.3663940933184	-1170.2017840524204
515.9566040558275	-1167.776613151189
514.688232471759	-1165.2777117849328
513.5895386242773	-1162.7464617863297
513.1629639175953	-1160.6364764343016
512.8759155778098	-1158.3942889361642
512.932983449602	-1155.592286982108
513.3828125498258	-1153.1743182311766
513.7752686052117	-1151.0028094439767
514.5664673362044	-1148.333131706342
515.3182373561431	-1145.879396354314
516.1024780779844	-1143.9055194044486
517.5180054211523	-1142.298829950858
519.0737915554782	-1140.3161639361642
520.9854126482969	-1137.9158953772858
522.2618408704875	-1136.3051776066422
524.2229614759563	-1133.9869403005578
525.6516113781836	-1132.338991082739
527.0727539571235	-1130.7989520207047
529.0989990734961	-1128.652833855711
530.6484985858551	-1127.008302607108
532.0717163599329	-1125.4982928424142
533.6312256364617	-1123.843507682439
535.0751953626168	-1122.3114031930454
536.8827515158337	-1120.399293817114
539.2803345238208	-1117.5769061231986
540.6085815944243	-1115.9309100285172
542.434570362966	-1113.6669940124266
544.368530324602	-1111.291994009167
546.0249023938086	-1109.4426287766546
548.2574463393539	-1106.9846209655516
549.8275147001259	-1105.2562274113297
550.9273071805947	-1102.8597430335358
553.1852417507907	-1101.5733660822734
555.3747559100157	-1099.1788348322734
557.4537964367773	-1096.8706072927453
559.4102783718845	-1094.5162371760234
561.3940430190996	-1092.0970477238297
562.6791382351657	-1090.5319842486642
563.963684132963	-1088.9625262427144
566.3834229029017	-1086.004030145239
568.2894897975493	-1083.6668719397858
570.4006958510727	-1081.0766619788483
571.8423462428618	-1079.308351431042
573.9164429224329	-1076.7957781888545
576.3454590357142	-1073.9150408864953
576.9871826668968	-1071.6286639329046
579.3935547391884	-1070.2973651066422
579.8347168468172	-1068.097291862592
582.1751099132234	-1066.9921893291175
584.4065552266547	-1064.3405779972672
586.2336426294642	-1062.1696795593016
587.6188965355977	-1060.5238055349328
589.1552734874422	-1058.698244013358
591.0671387225157	-1056.4263934260234
592.8090820822981	-1054.3563250666484
595.0137939950218	-1051.735231317114
596.9558105975739	-1049.4244403005578
598.6790161652025	-1047.3736590510234
599.5894775894703	-1045.3625506577082
602.1267700699973	-1043.360109246336
602.8843384295469	-1041.3225115924142
604.8980103052454	-1040.343385615386
607.0893555188086	-1037.954835808836
609.231445364072	-1035.553834831342
610.124206593493	-1033.402101433836
612.1451416516211	-1032.2832049503922
613.9519043477485	-1030.234376825858
615.537597707822	-1028.400514521636
616.9097900906345	-1026.8156756507233
618.8706055184593	-1024.5523699894547
621.065246632963	-1022.0175189133734
622.87023930758	-1019.933046260383
624.9674683134072	-1017.5105609078892
626.6179199735052	-1015.6035174485296
628.8017578624422	-1013.0806902996264
630.5648804211523	-1011.0437029968016
632.7873535667313	-1008.475770866964
634.5506592310267	-1006.438417351339
636.2670288594672	-1004.4554461627267
637.2180176289403	-1002.3320941105485
639.1253052275861	-1001.153749382589
640.9635620632907	-999.0307635418139
642.9956055196235	-996.6831683283672
644.341918996186	-995.1277484078892
646.3516235861462	-992.807802118361
648.0573730979813	-990.8377703805454
649.8388062030426	-988.7872332716361
651.5578613778343	-986.6291522136889
652.6359863778343	-984.9053973341361
653.657531789213	-983.1076068077236
655.2766724129324	-980.2907733106986
657.0009155782172	-977.3013323908672
658.0778198749758	-975.4355486999266
659.1631470229477	-973.2009295588359
660.2381592313759	-970.4536151071079
660.98278813652	-968.4280413752422
661.5339966338361	-966.0729998680763
661.9549561062595	-963.6804217468016
662.2365112817497	-961.4804095379077
662.4935303253005	-959.4766253638081
662.5939941907418	-957.012147820089
662.4566040552454	-954.5999774094671
662.016296436952	-951.0884417644702
661.5407715358306	-947.9951800461859
660.9066772961523	-945.8518695025705
660.1369019055273	-943.7498797527514
659.6998901871266	-941.3085345383734
658.487060598447	-939.7176531911828
657.3157349142712	-937.807802116964
655.973083546618	-935.7141741896048
654.3535156752914	-933.1918963566422
652.974304249452	-931.4391497750767
650.5153809093172	-929.0053729200736
648.9197388206376	-927.4293231163174
647.6515503441915	-925.4109515310265
645.4137573739281	-923.9541644230485
644.1848755382234	-921.9519061227329
641.846008352004	-920.808290399611
640.2915039579384	-919.4616717449389
638.4920044454047	-917.9033831707202
636.8906860865536	-916.5167864924297
635.3555298354477	-915.1874407883734
633.4740601102822	-913.5580462599173
631.6350708510727	-911.9655779977329
629.4797363787075	-910.0995501647703
627.3659058118355	-908.2700823894702
625.6277466319734	-906.7661151052453
623.4080200708122	-904.8446673504077
622.4505615741946	-902.8859881553799
619.9927368671633	-901.8877581744455
617.8212891141884	-900.0083636422642
615.3790894054109	-897.8956317044795
613.0109253439587	-895.8472918644547
611.7156372574391	-893.585634148214
609.0657959498931	-892.4331072908826
606.9218750514556	-890.5943621769547
604.5994873545715	-888.6604022174142
602.6950684098992	-887.0593279972672
600.4402466330212	-885.1680926447734
598.7371826685849	-883.7406024103984
596.2832031748258	-881.6832293639891
594.6287231955212	-880.2940081721172
592.9928589381743	-878.9187640333548
592.0899658714188	-876.874452508986
589.0595703622676	-875.6165179400705
585.6349487812258	-872.7418841491453
582.9705811050953	-870.5051898136735
581.4347534686094	-869.2155779977329
579.2498169444152	-867.3811663757078
576.1947632340016	-864.8161029014736
574.0420532732387	-863.0089129586704
571.6837158708367	-861.029237665236
570.556457571045	-858.7035540738143
567.8792725123931	-857.8346575866453
566.277954152436	-856.4898089556955
563.9061890164157	-854.4977435250767
561.4325562037993	-852.4207781925797
558.9149780791486	-850.3068255553953
556.7971802260727	-848.528261104133
554.2937012229813	-846.424928585533
551.9064331571572	-844.4196795583703
550.6613770049298	-842.5543231158517
547.4052124536829	-841.0222796550952
545.0329590358306	-839.2930316082202
543.6264648957876	-837.6049822927453
540.9702148957876	-836.9210223318078
538.7044067902025	-835.9636859064922
536.3895874537411	-835.2868060236797
533.190185598738	-834.7486590519547
530.2687988789985	-834.6082171555609
527.6348267117282	-834.7142352233641
525.0459595227148	-834.7966326847672
522.7174683131161	-834.9141253568232
519.5648804223165	-835.4182147164829
517.2635498553282	-836.0704974289984
514.5888672374422	-836.877626339905
512.3129883325892	-837.5564593439922
510.18420415214496	-838.2089251647703
507.57070927822497	-839.2535418639891
505.18307500222	-840.5977191105485
503.3999939475325	-841.8226336617954
501.1699219264556	-843.3554705763236
499.4537048836937	-844.5237445025705
497.20764165208675	-846.2291278024204
494.8827209981391	-848.5174578772858
493.0192871594336	-850.4067401066422
491.3371887721587	-852.1407488938421
490.0195007835282	-853.7645281925797
488.5154419458704	-855.8452777024359
486.91473393683555	-858.0460833692923
485.55172734573716	-859.919374383986
483.8916016132571	-862.1988543644547
482.53692632110324	-864.0599383478984
480.81716924137436	-866.4237689147703
479.99914555822033	-868.6520404014736
478.31954961048905	-869.8574847332202
476.53634648711886	-872.3136004596017
474.6522522486048	-874.7688006507233
472.59759526560083	-877.2594622755423
470.76498418219853	-879.4757098318078
468.94354253239	-881.6782855172642
466.9131775406422	-884.1228045593016
465.4840393565828	-885.8484515324235
463.7029419464525	-888.0027484050952
462.25070195423905	-889.7600726247765
460.3305359404767	-892.062929072883
459.2965393571649	-894.8529070983641
457.26818852772703	-895.694520868361
455.32736211130396	-897.9964007511735
453.4684753922047	-900.2010516296141
452.1282654317911	-901.7926653991453
450.19021611544304	-903.9918231144547
448.0502319842344	-906.3835467454046
446.35720830393257	-908.2779559264891
444.28695683844853	-910.5932025080547
442.57064824318513	-912.5496234074235
440.65130620414857	-914.7673968449235
439.631500295829	-916.9490374713205
437.77334599918686	-918.0896014319733
436.20388799044304	-919.900575555861
434.61074834130704	-921.738954462111
432.75823979766574	-923.8759783878922
430.88467412337195	-926.0369280935265
429.38363652525004	-927.7692889343016
